#######################PARAMETERS######################## cuda
	cuda: True
# train/test parameters	model_name: C3F4_CNN
	optimizer: SGD
	epochs: 100
	batch_size: 100
	seed: 75
	lr: 0.01
	weight_decay: 0.0001
# data preparation parameters
	dataset: crop_43
	patch_size: 21
	band: 63
	num_classes: 15
	train_percent: 0.01
	val_percent: 0.0

#############################  MODEL  ###################################

C3F4_CNN(
  (conv1): Sequential(
    (0): Conv2d(63, 380, kernel_size=(7, 7), stride=(1, 1), padding=(3, 3))
    (1): Dropout(p=0.2)
    (2): ReLU(inplace)
  )
  (conv2): Sequential(
    (0): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=True)
    (1): Conv2d(380, 350, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
    (2): Dropout(p=0.2)
    (3): ReLU(inplace)
  )
  (conv3): Sequential(
    (0): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=True)
    (1): Conv2d(350, 350, kernel_size=(1, 1), stride=(1, 1))
    (2): ReLU(inplace)
  )
  (fc1): Sequential(
    (0): Linear(in_features=12600, out_features=2048, bias=True)
    (1): ReLU(inplace)
  )
  (fc2): Sequential(
    (0): Linear(in_features=2048, out_features=2048, bias=True)
    (1): ReLU(inplace)
  )
  (fc3): Sequential(
    (0): Linear(in_features=2048, out_features=1024, bias=True)
    (1): ReLU(inplace)
  )
  (fc4): Sequential(
    (0): Linear(in_features=1024, out_features=15, bias=True)
  )
  (Softmax): Softmax()
)
##############################################################################

Epoch 1/100| Time: 16.03s| Loss: 2.0904
	Batch_idx: 375 | Loss: 0.5658 | Accuracy: 86
	Batch_idx: 376 | Loss: 0.6281 | Accuracy: 84
	Batch_idx: 377 | Loss: 0.5595 | Accuracy: 82
	Batch_idx: 378 | Loss: 0.5565 | Accuracy: 88
	Batch_idx: 379 | Loss: 0.5972 | Accuracy: 83
	Batch_idx: 380 | Loss: 0.5959 | Accuracy: 89
	Batch_idx: 381 | Loss: 0.5620 | Accuracy: 86
	Batch_idx: 382 | Loss: 0.4246 | Accuracy: 91
	Batch_idx: 383 | Loss: 0.5884 | Accuracy: 83
	Batch_idx: 384 | Loss: 0.5406 | Accuracy: 87
	Batch_idx: 385 | Loss: 0.5661 | Accuracy: 87
	Batch_idx: 386 | Loss: 0.5001 | Accuracy: 90
	Batch_idx: 387 | Loss: 0.7254 | Accuracy: 83
	Batch_idx: 388 | Loss: 0.6407 | Accuracy: 83
	Batch_idx: 389 | Loss: 0.6643 | Accuracy: 81
	Batch_idx: 390 | Loss: 0.6762 | Accuracy: 82
	Batch_idx: 391 | Loss: 0.6724 | Accuracy: 81
	Batch_idx: 392 | Loss: 0.5697 | Accuracy: 90
	Batch_idx: 393 | Loss: 0.5779 | Accuracy: 85
	Batch_idx: 394 | Loss: 0.4845 | Accuracy: 90
	Batch_idx: 395 | Loss: 0.6383 | Accuracy: 85
	Batch_idx: 396 | Loss: 0.5534 | Accuracy: 82
	Batch_idx: 397 | Loss: 0.5171 | Accuracy: 89
	Batch_idx: 398 | Loss: 0.6830 | Accuracy: 82
	Batch_idx: 399 | Loss: 0.4623 | Accuracy: 92
	Batch_idx: 400 | Loss: 0.5360 | Accuracy: 88
	Batch_idx: 401 | Loss: 0.6630 | Accuracy: 84
	Batch_idx: 402 | Loss: 0.7042 | Accuracy: 78
	Batch_idx: 403 | Loss: 0.6906 | Accuracy: 84
	Batch_idx: 404 | Loss: 0.5019 | Accuracy: 89
	Batch_idx: 405 | Loss: 0.4157 | Accuracy: 87
	Batch_idx: 406 | Loss: 0.4976 | Accuracy: 90
	Batch_idx: 407 | Loss: 0.6610 | Accuracy: 82
	Batch_idx: 408 | Loss: 0.5940 | Accuracy: 84
	Batch_idx: 409 | Loss: 0.5683 | Accuracy: 85
	Batch_idx: 410 | Loss: 0.5656 | Accuracy: 85
	Batch_idx: 411 | Loss: 0.5908 | Accuracy: 84
	Batch_idx: 412 | Loss: 0.6069 | Accuracy: 83
	Batch_idx: 413 | Loss: 0.6792 | Accuracy: 82
	Batch_idx: 414 | Loss: 0.5147 | Accuracy: 89
	Batch_idx: 415 | Loss: 0.5398 | Accuracy: 84
	Batch_idx: 416 | Loss: 0.6351 | Accuracy: 83
	Batch_idx: 417 | Loss: 0.5559 | Accuracy: 89
	Batch_idx: 418 | Loss: 0.4894 | Accuracy: 88
	Batch_idx: 419 | Loss: 0.5349 | Accuracy: 83
	Batch_idx: 420 | Loss: 0.5904 | Accuracy: 85
	Batch_idx: 421 | Loss: 0.6023 | Accuracy: 86
	Batch_idx: 422 | Loss: 0.5916 | Accuracy: 87
	Batch_idx: 423 | Loss: 0.5237 | Accuracy: 89
	Batch_idx: 424 | Loss: 0.6472 | Accuracy: 83
	Batch_idx: 425 | Loss: 0.6839 | Accuracy: 81
	Batch_idx: 426 | Loss: 0.6651 | Accuracy: 83
	Batch_idx: 427 | Loss: 0.5980 | Accuracy: 88
	Batch_idx: 428 | Loss: 0.5004 | Accuracy: 90
	Batch_idx: 429 | Loss: 0.6771 | Accuracy: 79
	Batch_idx: 430 | Loss: 0.6860 | Accuracy: 81
	Batch_idx: 431 | Loss: 0.4372 | Accuracy: 93
	Batch_idx: 432 | Loss: 0.6799 | Accuracy: 82
	Batch_idx: 433 | Loss: 0.5813 | Accuracy: 88
	Batch_idx: 434 | Loss: 0.4329 | Accuracy: 93
	Batch_idx: 435 | Loss: 0.6159 | Accuracy: 83
	Batch_idx: 436 | Loss: 0.5744 | Accuracy: 88
	Batch_idx: 437 | Loss: 0.7851 | Accuracy: 79
	Batch_idx: 438 | Loss: 0.4355 | Accuracy: 89
	Batch_idx: 439 | Loss: 0.5764 | Accuracy: 84
	Batch_idx: 440 | Loss: 0.6009 | Accuracy: 85
	Batch_idx: 441 | Loss: 0.6473 | Accuracy: 80
	Batch_idx: 442 | Loss: 0.7565 | Accuracy: 80
	Batch_idx: 443 | Loss: 0.5220 | Accuracy: 94
	Batch_idx: 444 | Loss: 0.5699 | Accuracy: 82
	Batch_idx: 445 | Loss: 0.5230 | Accuracy: 85
	Batch_idx: 446 | Loss: 0.5408 | Accuracy: 84
	Batch_idx: 447 | Loss: 0.6384 | Accuracy: 88
	Batch_idx: 448 | Loss: 0.5216 | Accuracy: 86
	Batch_idx: 449 | Loss: 0.6669 | Accuracy: 82
	Batch_idx: 450 | Loss: 0.6408 | Accuracy: 85
	Batch_idx: 451 | Loss: 0.5558 | Accuracy: 86
	Batch_idx: 452 | Loss: 0.5588 | Accuracy: 86
	Batch_idx: 453 | Loss: 0.4161 | Accuracy: 94
	Batch_idx: 454 | Loss: 0.4614 | Accuracy: 90
	Batch_idx: 455 | Loss: 0.6922 | Accuracy: 81
	Batch_idx: 456 | Loss: 0.5196 | Accuracy: 84
	Batch_idx: 457 | Loss: 0.5672 | Accuracy: 86
	Batch_idx: 458 | Loss: 0.4825 | Accuracy: 91
	Batch_idx: 459 | Loss: 0.5687 | Accuracy: 84
	Batch_idx: 460 | Loss: 0.5188 | Accuracy: 87
	Batch_idx: 461 | Loss: 0.6688 | Accuracy: 83
	Batch_idx: 462 | Loss: 0.5404 | Accuracy: 87
	Batch_idx: 463 | Loss: 0.5844 | Accuracy: 84
	Batch_idx: 464 | Loss: 0.4638 | Accuracy: 87
	Batch_idx: 465 | Loss: 0.6102 | Accuracy: 85
	Batch_idx: 466 | Loss: 0.6470 | Accuracy: 83
	Batch_idx: 467 | Loss: 0.5392 | Accuracy: 88
	Batch_idx: 468 | Loss: 0.5569 | Accuracy: 88
	Batch_idx: 469 | Loss: 0.4434 | Accuracy: 93
	Batch_idx: 470 | Loss: 0.5869 | Accuracy: 82
	Batch_idx: 471 | Loss: 0.6804 | Accuracy: 80
	Batch_idx: 472 | Loss: 0.6436 | Accuracy: 83
	Batch_idx: 473 | Loss: 0.6338 | Accuracy: 84
	Batch_idx: 474 | Loss: 0.6193 | Accuracy: 82
	Batch_idx: 475 | Loss: 0.5659 | Accuracy: 88
	Batch_idx: 476 | Loss: 0.5826 | Accuracy: 87
	Batch_idx: 477 | Loss: 0.5870 | Accuracy: 83
	Batch_idx: 478 | Loss: 0.5947 | Accuracy: 85
	Batch_idx: 479 | Loss: 0.5747 | Accuracy: 84
	Batch_idx: 480 | Loss: 0.6074 | Accuracy: 85
	Batch_idx: 481 | Loss: 0.5937 | Accuracy: 86
	Batch_idx: 482 | Loss: 0.6555 | Accuracy: 83
	Batch_idx: 483 | Loss: 0.6542 | Accuracy: 82
	Batch_idx: 484 | Loss: 0.6509 | Accuracy: 85
	Batch_idx: 485 | Loss: 0.5521 | Accuracy: 87
	Batch_idx: 486 | Loss: 0.6725 | Accuracy: 79
	Batch_idx: 487 | Loss: 0.5925 | Accuracy: 85
	Batch_idx: 488 | Loss: 0.5538 | Accuracy: 86
	Batch_idx: 489 | Loss: 0.5710 | Accuracy: 87
	Batch_idx: 490 | Loss: 0.5989 | Accuracy: 86
	Batch_idx: 491 | Loss: 0.5781 | Accuracy: 88
	Batch_idx: 492 | Loss: 0.5449 | Accuracy: 87
	Batch_idx: 493 | Loss: 0.4093 | Accuracy: 93
	Batch_idx: 494 | Loss: 0.5569 | Accuracy: 86
	Batch_idx: 495 | Loss: 0.5563 | Accuracy: 88
	Batch_idx: 496 | Loss: 0.6381 | Accuracy: 80
	Batch_idx: 497 | Loss: 0.6393 | Accuracy: 83
	Batch_idx: 498 | Loss: 0.7027 | Accuracy: 86
	Batch_idx: 499 | Loss: 0.5032 | Accuracy: 87
	Batch_idx: 500 | Loss: 0.7787 | Accuracy: 74
	Batch_idx: 501 | Loss: 0.6197 | Accuracy: 81
	Batch_idx: 502 | Loss: 0.6708 | Accuracy: 86
	Batch_idx: 503 | Loss: 0.4749 | Accuracy: 90
	Batch_idx: 504 | Loss: 0.6256 | Accuracy: 82
	Batch_idx: 505 | Loss: 0.5704 | Accuracy: 83
	Batch_idx: 506 | Loss: 0.5090 | Accuracy: 89
	Batch_idx: 507 | Loss: 0.7575 | Accuracy: 79
	Batch_idx: 508 | Loss: 0.5019 | Accuracy: 88
	Batch_idx: 509 | Loss: 0.5145 | Accuracy: 88
	Batch_idx: 510 | Loss: 0.5027 | Accuracy: 87
	Batch_idx: 511 | Loss: 0.5836 | Accuracy: 86
	Batch_idx: 512 | Loss: 0.6045 | Accuracy: 85
	Batch_idx: 513 | Loss: 2.1232 | Accuracy: 35
	Batch_idx: 514 | Loss: 2.9485 | Accuracy: 0
	Batch_idx: 515 | Loss: 3.0825 | Accuracy: 0
	Batch_idx: 516 | Loss: 3.1556 | Accuracy: 0
	Batch_idx: 517 | Loss: 3.1347 | Accuracy: 0
	Batch_idx: 518 | Loss: 2.9600 | Accuracy: 0
	Batch_idx: 519 | Loss: 3.2550 | Accuracy: 0
	Batch_idx: 520 | Loss: 3.0403 | Accuracy: 0
	Batch_idx: 521 | Loss: 3.1662 | Accuracy: 0
	Batch_idx: 522 | Loss: 3.1707 | Accuracy: 0
	Batch_idx: 523 | Loss: 3.0400 | Accuracy: 0
	Batch_idx: 524 | Loss: 3.1139 | Accuracy: 0
	Batch_idx: 525 | Loss: 2.0265 | Accuracy: 36
	Batch_idx: 526 | Loss: 0.5039 | Accuracy: 88
	Batch_idx: 527 | Loss: 0.1172 | Accuracy: 96
	Batch_idx: 528 | Loss: 0.1948 | Accuracy: 95
	Batch_idx: 529 | Loss: 0.1628 | Accuracy: 97
	Batch_idx: 530 | Loss: 0.3435 | Accuracy: 92
	Batch_idx: 531 | Loss: 0.2322 | Accuracy: 95
	Batch_idx: 532 | Loss: 0.1245 | Accuracy: 97
	Batch_idx: 533 | Loss: 0.2704 | Accuracy: 94
	Batch_idx: 534 | Loss: 0.1859 | Accuracy: 97
	Batch_idx: 535 | Loss: 0.1871 | Accuracy: 93
	Batch_idx: 536 | Loss: 0.1433 | Accuracy: 98
	Batch_idx: 537 | Loss: 0.2820 | Accuracy: 94
	Batch_idx: 538 | Loss: 0.1107 | Accuracy: 99
	Batch_idx: 539 | Loss: 0.2290 | Accuracy: 94
	Batch_idx: 540 | Loss: 0.4142 | Accuracy: 89
	Batch_idx: 541 | Loss: 0.1088 | Accuracy: 98
	Batch_idx: 542 | Loss: 0.4496 | Accuracy: 89
	Batch_idx: 543 | Loss: 0.2493 | Accuracy: 94
	Batch_idx: 544 | Loss: 0.3328 | Accuracy: 92
	Batch_idx: 545 | Loss: 0.2957 | Accuracy: 93
	Batch_idx: 546 | Loss: 0.1633 | Accuracy: 96
	Batch_idx: 547 | Loss: 0.3194 | Accuracy: 93
	Batch_idx: 548 | Loss: 0.1835 | Accuracy: 96
	Batch_idx: 549 | Loss: 0.3537 | Accuracy: 90
	Batch_idx: 550 | Loss: 0.1040 | Accuracy: 98
	Batch_idx: 551 | Loss: 0.2255 | Accuracy: 95
	Batch_idx: 552 | Loss: 0.2385 | Accuracy: 94
	Batch_idx: 553 | Loss: 0.2659 | Accuracy: 93
	Batch_idx: 554 | Loss: 0.1992 | Accuracy: 97
	Batch_idx: 555 | Loss: 0.2874 | Accuracy: 93
	Batch_idx: 556 | Loss: 0.2682 | Accuracy: 95
	Batch_idx: 557 | Loss: 0.2227 | Accuracy: 93
	Batch_idx: 558 | Loss: 0.1958 | Accuracy: 96
	Batch_idx: 559 | Loss: 0.1794 | Accuracy: 97
	Batch_idx: 560 | Loss: 0.1921 | Accuracy: 97
	Batch_idx: 561 | Loss: 0.2001 | Accuracy: 95
	Batch_idx: 562 | Loss: 0.3910 | Accuracy: 91
	Batch_idx: 563 | Loss: 0.2525 | Accuracy: 95
	Batch_idx: 564 | Loss: 0.1991 | Accuracy: 95
	Batch_idx: 565 | Loss: 0.2927 | Accuracy: 93
	Batch_idx: 566 | Loss: 0.2744 | Accuracy: 93
	Batch_idx: 567 | Loss: 0.2286 | Accuracy: 94
	Batch_idx: 568 | Loss: 0.3809 | Accuracy: 93
	Batch_idx: 569 | Loss: 0.3518 | Accuracy: 91
	Batch_idx: 570 | Loss: 0.2360 | Accuracy: 94
	Batch_idx: 571 | Loss: 0.4364 | Accuracy: 89
	Batch_idx: 572 | Loss: 0.0960 | Accuracy: 99
	Batch_idx: 573 | Loss: 0.2213 | Accuracy: 94
	Batch_idx: 574 | Loss: 0.3732 | Accuracy: 90
	Batch_idx: 575 | Loss: 0.2178 | Accuracy: 96
	Batch_idx: 576 | Loss: 0.2052 | Accuracy: 96
	Batch_idx: 577 | Loss: 0.1696 | Accuracy: 96
	Batch_idx: 578 | Loss: 0.3483 | Accuracy: 90
	Batch_idx: 579 | Loss: 0.7060 | Accuracy: 79
	Batch_idx: 580 | Loss: 0.6331 | Accuracy: 77
	Batch_idx: 581 | Loss: 0.6269 | Accuracy: 77
	Batch_idx: 582 | Loss: 0.7126 | Accuracy: 77
	Batch_idx: 583 | Loss: 0.5072 | Accuracy: 83
	Batch_idx: 584 | Loss: 0.5775 | Accuracy: 78
	Batch_idx: 585 | Loss: 0.4887 | Accuracy: 86
	Batch_idx: 586 | Loss: 0.4954 | Accuracy: 84
	Batch_idx: 587 | Loss: 0.3735 | Accuracy: 90
	Batch_idx: 588 | Loss: 0.5571 | Accuracy: 84
	Batch_idx: 589 | Loss: 0.5874 | Accuracy: 84
	Batch_idx: 590 | Loss: 0.5201 | Accuracy: 84
	Batch_idx: 591 | Loss: 0.4308 | Accuracy: 90
	Batch_idx: 592 | Loss: 0.7089 | Accuracy: 82
	Batch_idx: 593 | Loss: 0.6987 | Accuracy: 82
	Batch_idx: 594 | Loss: 0.4975 | Accuracy: 88
	Batch_idx: 595 | Loss: 0.5953 | Accuracy: 85
	Batch_idx: 596 | Loss: 0.4270 | Accuracy: 88
	Batch_idx: 597 | Loss: 0.4789 | Accuracy: 87
	Batch_idx: 598 | Loss: 0.5522 | Accuracy: 86
	Batch_idx: 599 | Loss: 0.4228 | Accuracy: 86
	Batch_idx: 600 | Loss: 0.4612 | Accuracy: 86
	Batch_idx: 601 | Loss: 0.4975 | Accuracy: 85
	Batch_idx: 602 | Loss: 0.4715 | Accuracy: 86
	Batch_idx: 603 | Loss: 0.5190 | Accuracy: 82
	Batch_idx: 604 | Loss: 0.5126 | Accuracy: 83
	Batch_idx: 605 | Loss: 0.5480 | Accuracy: 80
	Batch_idx: 606 | Loss: 0.5502 | Accuracy: 87
	Batch_idx: 607 | Loss: 0.5304 | Accuracy: 88
	Batch_idx: 608 | Loss: 0.5000 | Accuracy: 85
	Batch_idx: 609 | Loss: 0.5524 | Accuracy: 79
	Batch_idx: 610 | Loss: 0.5550 | Accuracy: 86
	Batch_idx: 611 | Loss: 0.6269 | Accuracy: 81
	Batch_idx: 612 | Loss: 0.5551 | Accuracy: 85
	Batch_idx: 613 | Loss: 0.5178 | Accuracy: 88
	Batch_idx: 614 | Loss: 0.3675 | Accuracy: 90
	Batch_idx: 615 | Loss: 0.5412 | Accuracy: 83
	Batch_idx: 616 | Loss: 0.5238 | Accuracy: 86
	Batch_idx: 617 | Loss: 0.5416 | Accuracy: 83
	Batch_idx: 618 | Loss: 0.4433 | Accuracy: 87
	Batch_idx: 619 | Loss: 0.4963 | Accuracy: 88
	Batch_idx: 620 | Loss: 0.4078 | Accuracy: 89
	Batch_idx: 621 | Loss: 0.5095 | Accuracy: 84
	Batch_idx: 622 | Loss: 0.8560 | Accuracy: 76
	Batch_idx: 623 | Loss: 0.6549 | Accuracy: 79
	Batch_idx: 624 | Loss: 0.6794 | Accuracy: 78
	Batch_idx: 625 | Loss: 0.6016 | Accuracy: 78
	Batch_idx: 626 | Loss: 0.6276 | Accuracy: 80
	Batch_idx: 627 | Loss: 0.6715 | Accuracy: 78
	Batch_idx: 628 | Loss: 0.6384 | Accuracy: 81
	Batch_idx: 629 | Loss: 0.6305 | Accuracy: 81
	Batch_idx: 630 | Loss: 0.5999 | Accuracy: 80
	Batch_idx: 631 | Loss: 0.6881 | Accuracy: 81
	Batch_idx: 632 | Loss: 0.5006 | Accuracy: 86
	Batch_idx: 633 | Loss: 0.5278 | Accuracy: 85
	Batch_idx: 634 | Loss: 0.4596 | Accuracy: 86
	Batch_idx: 635 | Loss: 0.5792 | Accuracy: 82
	Batch_idx: 636 | Loss: 0.5611 | Accuracy: 80
	Batch_idx: 637 | Loss: 0.5519 | Accuracy: 82
	Batch_idx: 638 | Loss: 0.5133 | Accuracy: 85
	Batch_idx: 639 | Loss: 0.4486 | Accuracy: 88
	Batch_idx: 640 | Loss: 0.6989 | Accuracy: 78
	Batch_idx: 641 | Loss: 0.4578 | Accuracy: 84
	Batch_idx: 642 | Loss: 0.5704 | Accuracy: 81
	Batch_idx: 643 | Loss: 0.5780 | Accuracy: 77
	Batch_idx: 644 | Loss: 0.5373 | Accuracy: 84
	Batch_idx: 645 | Loss: 0.5905 | Accuracy: 82
	Batch_idx: 646 | Loss: 0.5624 | Accuracy: 83
	Batch_idx: 647 | Loss: 0.5721 | Accuracy: 80
	Batch_idx: 648 | Loss: 0.5774 | Accuracy: 82
	Batch_idx: 649 | Loss: 0.5704 | Accuracy: 84
	Batch_idx: 650 | Loss: 0.5351 | Accuracy: 86
	Batch_idx: 651 | Loss: 0.4332 | Accuracy: 87
	Batch_idx: 652 | Loss: 0.6304 | Accuracy: 83
	Batch_idx: 653 | Loss: 0.5535 | Accuracy: 81
	Batch_idx: 654 | Loss: 0.4275 | Accuracy: 87
	Batch_idx: 655 | Loss: 0.4218 | Accuracy: 87
	Batch_idx: 656 | Loss: 0.5958 | Accuracy: 78
	Batch_idx: 657 | Loss: 0.6585 | Accuracy: 78
	Batch_idx: 658 | Loss: 0.5348 | Accuracy: 88
	Batch_idx: 659 | Loss: 0.5440 | Accuracy: 81
	Batch_idx: 660 | Loss: 0.5450 | Accuracy: 86
	Batch_idx: 661 | Loss: 0.5710 | Accuracy: 81
	Batch_idx: 662 | Loss: 0.6026 | Accuracy: 78
	Batch_idx: 663 | Loss: 0.5461 | Accuracy: 83
	Batch_idx: 664 | Loss: 0.5144 | Accuracy: 80
	Batch_idx: 665 | Loss: 0.4713 | Accuracy: 89
	Batch_idx: 666 | Loss: 0.4895 | Accuracy: 86
	Batch_idx: 667 | Loss: 0.7693 | Accuracy: 75
	Batch_idx: 668 | Loss: 0.5919 | Accuracy: 79
	Batch_idx: 669 | Loss: 0.5515 | Accuracy: 81
	Batch_idx: 670 | Loss: 0.4332 | Accuracy: 85
	Batch_idx: 671 | Loss: 0.6160 | Accuracy: 79
	Batch_idx: 672 | Loss: 0.5630 | Accuracy: 79
	Batch_idx: 673 | Loss: 0.5056 | Accuracy: 89
	Batch_idx: 674 | Loss: 0.5648 | Accuracy: 81
	Batch_idx: 675 | Loss: 0.4230 | Accuracy: 85
	Batch_idx: 676 | Loss: 0.6150 | Accuracy: 81
	Batch_idx: 677 | Loss: 0.6065 | Accuracy: 82
	Batch_idx: 678 | Loss: 0.5518 | Accuracy: 87
	Batch_idx: 679 | Loss: 0.6168 | Accuracy: 81
	Batch_idx: 680 | Loss: 0.4603 | Accuracy: 86
	Batch_idx: 681 | Loss: 0.1241 | Accuracy: 98
	Batch_idx: 682 | Loss: 0.0797 | Accuracy: 100
	Batch_idx: 683 | Loss: 0.1035 | Accuracy: 98
	Batch_idx: 684 | Loss: 0.1082 | Accuracy: 98
	Batch_idx: 685 | Loss: 0.1371 | Accuracy: 97
	Batch_idx: 686 | Loss: 0.1309 | Accuracy: 97
	Batch_idx: 687 | Loss: 0.0968 | Accuracy: 98
	Batch_idx: 688 | Loss: 0.1280 | Accuracy: 97
	Batch_idx: 689 | Loss: 0.0723 | Accuracy: 99
	Batch_idx: 690 | Loss: 0.1141 | Accuracy: 98
	Batch_idx: 691 | Loss: 0.0898 | Accuracy: 99
	Batch_idx: 692 | Loss: 0.1869 | Accuracy: 95
	Batch_idx: 693 | Loss: 0.1082 | Accuracy: 97
	Batch_idx: 694 | Loss: 0.0901 | Accuracy: 99
	Batch_idx: 695 | Loss: 0.1332 | Accuracy: 97
	Batch_idx: 696 | Loss: 0.2097 | Accuracy: 97
	Batch_idx: 697 | Loss: 0.0811 | Accuracy: 100
	Batch_idx: 698 | Loss: 0.1521 | Accuracy: 96
	Batch_idx: 699 | Loss: 0.1522 | Accuracy: 95
	Batch_idx: 700 | Loss: 0.1214 | Accuracy: 98
	Batch_idx: 701 | Loss: 0.1157 | Accuracy: 98
	Batch_idx: 702 | Loss: 0.1433 | Accuracy: 96
	Batch_idx: 703 | Loss: 0.1401 | Accuracy: 96
	Batch_idx: 704 | Loss: 0.1214 | Accuracy: 97
	Batch_idx: 705 | Loss: 0.0544 | Accuracy: 100
	Batch_idx: 706 | Loss: 0.0763 | Accuracy: 100
	Batch_idx: 707 | Loss: 0.1810 | Accuracy: 96
	Batch_idx: 708 | Loss: 0.1756 | Accuracy: 96
	Batch_idx: 709 | Loss: 0.1302 | Accuracy: 97
	Batch_idx: 710 | Loss: 0.1552 | Accuracy: 97
	Batch_idx: 711 | Loss: 0.1338 | Accuracy: 96
	Batch_idx: 712 | Loss: 0.2368 | Accuracy: 95
	Batch_idx: 713 | Loss: 0.1177 | Accuracy: 98
	Batch_idx: 714 | Loss: 0.1564 | Accuracy: 97
	Batch_idx: 715 | Loss: 0.1145 | Accuracy: 97
	Batch_idx: 716 | Loss: 0.1167 | Accuracy: 98
	Batch_idx: 717 | Loss: 0.1994 | Accuracy: 96
	Batch_idx: 718 | Loss: 0.1690 | Accuracy: 96
	Batch_idx: 719 | Loss: 0.2481 | Accuracy: 98
	Batch_idx: 720 | Loss: 0.1571 | Accuracy: 97
	Batch_idx: 721 | Loss: 0.1637 | Accuracy: 98
	Batch_idx: 722 | Loss: 0.1263 | Accuracy: 97
	Batch_idx: 723 | Loss: 0.1015 | Accuracy: 98
	Batch_idx: 724 | Loss: 0.1799 | Accuracy: 98
	Batch_idx: 725 | Loss: 0.1320 | Accuracy: 98
	Batch_idx: 726 | Loss: 0.1013 | Accuracy: 98
	Batch_idx: 727 | Loss: 0.1122 | Accuracy: 97
	Batch_idx: 728 | Loss: 0.0937 | Accuracy: 99
	Batch_idx: 729 | Loss: 0.2091 | Accuracy: 96
	Batch_idx: 730 | Loss: 0.1277 | Accuracy: 98
	Batch_idx: 731 | Loss: 0.1896 | Accuracy: 96
	Batch_idx: 732 | Loss: 0.1642 | Accuracy: 97
	Batch_idx: 733 | Loss: 0.0792 | Accuracy: 99
	Batch_idx: 734 | Loss: 0.0907 | Accuracy: 99
	Batch_idx: 735 | Loss: 0.1143 | Accuracy: 98
	Batch_idx: 736 | Loss: 0.0732 | Accuracy: 100
	Batch_idx: 737 | Loss: 0.1447 | Accuracy: 95
	Batch_idx: 738 | Loss: 0.1666 | Accuracy: 96
	Batch_idx: 739 | Loss: 0.1682 | Accuracy: 97
	Batch_idx: 740 | Loss: 0.1327 | Accuracy: 99
	Batch_idx: 741 | Loss: 0.1578 | Accuracy: 96
	Batch_idx: 742 | Loss: 0.2240 | Accuracy: 96
	Batch_idx: 743 | Loss: 0.2134 | Accuracy: 97
	Batch_idx: 744 | Loss: 0.1855 | Accuracy: 96
	Batch_idx: 745 | Loss: 0.1331 | Accuracy: 98
	Batch_idx: 746 | Loss: 0.1655 | Accuracy: 96
	Batch_idx: 747 | Loss: 0.1413 | Accuracy: 97
	Batch_idx: 748 | Loss: 0.1188 | Accuracy: 98
	Batch_idx: 749 | Loss: 0.1338 | Accuracy: 97
	Batch_idx: 750 | Loss: 0.0720 | Accuracy: 99
	Batch_idx: 751 | Loss: 0.0924 | Accuracy: 99
	Batch_idx: 752 | Loss: 0.1515 | Accuracy: 97
	Batch_idx: 753 | Loss: 0.1173 | Accuracy: 96
	Batch_idx: 754 | Loss: 0.1705 | Accuracy: 97
	Batch_idx: 755 | Loss: 0.1289 | Accuracy: 99
	Batch_idx: 756 | Loss: 0.1260 | Accuracy: 97
	Batch_idx: 757 | Loss: 0.2173 | Accuracy: 94
	Batch_idx: 758 | Loss: 0.1355 | Accuracy: 98
	Batch_idx: 759 | Loss: 0.1505 | Accuracy: 96
	Batch_idx: 760 | Loss: 0.1398 | Accuracy: 98
	Batch_idx: 761 | Loss: 0.1760 | Accuracy: 96
	Batch_idx: 762 | Loss: 0.1152 | Accuracy: 98
	Batch_idx: 763 | Loss: 0.1739 | Accuracy: 96
	Batch_idx: 764 | Loss: 0.1624 | Accuracy: 94
	Batch_idx: 765 | Loss: 0.1188 | Accuracy: 97
	Batch_idx: 766 | Loss: 0.1604 | Accuracy: 98
	Batch_idx: 767 | Loss: 0.1159 | Accuracy: 97
	Batch_idx: 768 | Loss: 0.1756 | Accuracy: 95
	Batch_idx: 769 | Loss: 0.1797 | Accuracy: 96
	Batch_idx: 770 | Loss: 0.0679 | Accuracy: 99
	Batch_idx: 771 | Loss: 0.1517 | Accuracy: 97
	Batch_idx: 772 | Loss: 0.0779 | Accuracy: 98
	Batch_idx: 773 | Loss: 0.0919 | Accuracy: 99
	Batch_idx: 774 | Loss: 0.1177 | Accuracy: 99
	Batch_idx: 775 | Loss: 0.1836 | Accuracy: 97
	Batch_idx: 776 | Loss: 0.0823 | Accuracy: 99
	Batch_idx: 777 | Loss: 0.1352 | Accuracy: 97
	Batch_idx: 778 | Loss: 0.1588 | Accuracy: 97
	Batch_idx: 779 | Loss: 0.1004 | Accuracy: 98
	Batch_idx: 780 | Loss: 0.2164 | Accuracy: 96
	Batch_idx: 781 | Loss: 0.1709 | Accuracy: 96
	Batch_idx: 782 | Loss: 0.1623 | Accuracy: 97
	Batch_idx: 783 | Loss: 0.1560 | Accuracy: 97
	Batch_idx: 784 | Loss: 0.1276 | Accuracy: 97
	Batch_idx: 785 | Loss: 0.1118 | Accuracy: 98
	Batch_idx: 786 | Loss: 0.1383 | Accuracy: 96
